v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.208992138504982,0.9162685871124268,6.31249861271499e-07,0.3570156395435333,0.8692341446876526,-0.0011056879302486777,0.47053784132003784,0.8066713213920593,-0.01681956648826599,0.5559432506561279,0.7765683531761169,-0.04777119308710098,0.62379390001297,0.7238296270370483,-0.07574132829904556,0.42416611313819885,0.5411503314971924,0.04092827066779137,0.5298444032669067,0.5121422410011292,-0.02714841067790985,0.5765876770019531,0.5830442309379578,-0.08654984831809998,0.5903803110122681,0.6641048192977905,-0.11299844086170197,0.38758987188339233,0.4729703664779663,0.00023573827638756484,0.47948282957077026,0.3097259998321533,-0.03133410960435867,0.5555957555770874,0.20649749040603638,-0.060473933815956116,0.6172123551368713,0.11282247304916382,-0.07809044420719147,0.3311880826950073,0.44484007358551025,-0.054056331515312195,0.39793431758880615,0.2637348473072052,-0.08825711905956268,0.4503133296966553,0.1451047658920288,-0.10635603964328766,0.49419623613357544,0.047141313552856445,-0.11330117285251617,0.2643161416053772,0.4511396288871765,-0.11223983764648438,0.2756372094154358,0.27257513999938965,-0.14042721688747406,0.2964964210987091,0.14669930934906006,-0.14108030498027802,0.3229098320007324,0.042368292808532715,-0.1362655609846115,O
0.20881779491901398,0.9168237447738647,6.173887072691286e-07,0.3571642339229584,0.8691127300262451,-0.0009020461584441364,0.4694249629974365,0.8067510724067688,-0.01687471941113472,0.5548377633094788,0.7764093279838562,-0.04846443235874176,0.6232092380523682,0.7218775749206543,-0.07695046812295914,0.42342832684516907,0.5424461364746094,0.042518384754657745,0.5282233953475952,0.5106843709945679,-0.024852246046066284,0.5741420984268188,0.5806612372398376,-0.08373159915208817,0.5866012573242188,0.6593901515007019,-0.10980961471796036,0.3877459466457367,0.47488513588905334,0.001622949494048953,0.4792453348636627,0.31146782636642456,-0.02935560792684555,0.5550628900527954,0.20876234769821167,-0.05783538892865181,0.6159736514091492,0.11494031548500061,-0.0750441774725914,0.33155927062034607,0.44580259919166565,-0.053074825555086136,0.39676979184150696,0.2648455500602722,-0.08662495762109756,0.44834670424461365,0.14694413542747498,-0.10402695089578629,0.4912381172180176,0.04909771680831909,-0.11058032512664795,0.26489996910095215,0.44979971647262573,-0.1117718294262886,0.27621859312057495,0.2701531946659088,-0.13869544863700867,0.2970638573169708,0.14346471428871155,-0.13844697177410126,0.3229849338531494,0.03867995738983154,-0.13327980041503906,O
0.2093392014503479,0.9090917110443115,5.478082130139228e-07,0.3567335605621338,0.859578013420105,0.01631789468228817,0.4620695412158966,0.8007174730300903,0.009777508676052094,0.5431283712387085,0.768335223197937,-0.016472626477479935,0.6076683402061462,0.7097161412239075,-0.039434634149074554,0.4178769588470459,0.5534506440162659,0.07418639957904816,0.5115595459938049,0.5186370015144348,0.018688775599002838,0.5539088249206543,0.5775185227394104,-0.031640294939279556,0.5645202398300171,0.6489982008934021,-0.05278848111629486,0.3841220736503601,0.4916568398475647,0.02737933211028576,0.4694441258907318,0.34479546546936035,0.0064408243633806705,0.5403071641921997,0.2523631751537323,-0.01438229251652956,0.5949042439460754,0.16827303171157837,-0.026067662984132767,0.33503031730651855,0.46369361877441406,-0.03324892744421959,0.3956047594547272,0.29337629675865173,-0.0586419552564621,0.4455607831478119,0.18925955891609192,-0.06679706275463104,0.4868684709072113,0.10688203573226929,-0.06708816438913345,0.27914416790008545,0.4635922312736511,-0.09753267467021942,0.29331275820732117,0.2995571792125702,-0.12093362212181091,0.31431666016578674,0.17983391880989075,-0.11858922243118286,0.33977288007736206,0.07853561639785767,-0.11120156198740005,O
0.2068789154291153,0.9182268381118774,6.252448656596243e-07,0.3543776869773865,0.8692158460617065,-0.0013155332999303937,0.4692627787590027,0.8027758598327637,-0.017451778054237366,0.5539510846138,0.7713599801063538,-0.04882026091217995,0.6232976913452148,0.7202187776565552,-0.07717758417129517,0.42354658246040344,0.5364424586296082,0.04076414927840233,0.5296095609664917,0.5035194158554077,-0.02801446244120598,0.5753320455551147,0.5761750340461731,-0.08817565441131592,0.5872907638549805,0.6597095727920532,-0.11508759111166,0.38726258277893066,0.4678264856338501,0.0002803207316901535,0.4795207977294922,0.303235799074173,-0.030587684363126755,0.5547288656234741,0.19890964031219482,-0.05920126289129257,0.6155468225479126,0.10555297136306763,-0.0764077678322792,0.3307088613510132,0.440841406583786,-0.05393144115805626,0.3967400789260864,0.25597989559173584,-0.08676502853631973,0.4486522078514099,0.130984365940094,-0.10416343808174133,0.49289974570274353,0.027805089950561523,-0.11101918667554855,0.2623854875564575,0.4502546787261963,-0.11216140538454056,0.2721193730831146,0.27006372809410095,-0.13991877436637878,0.29213616251945496,0.1428619921207428,-0.14025191962718964,0.31831789016723633,0.0372617244720459,-0.13508012890815735,O
0.20545078814029694,0.9188445210456848,6.15052613284206e-07,0.3549343943595886,0.8701006174087524,0.0013794933911412954,0.4678308963775635,0.8064048290252686,-0.014035350643098354,0.5516882538795471,0.7770129442214966,-0.045491449534893036,0.6190659999847412,0.7210875749588013,-0.07393508404493332,0.4199939966201782,0.5387828946113586,0.04538680985569954,0.5263227224349976,0.5126708745956421,-0.022365637123584747,0.5733879804611206,0.5817924737930298,-0.08209659904241562,0.5858849883079529,0.6606011390686035,-0.10875625163316727,0.3858627378940582,0.4712987244129181,0.002944909268990159,0.4775295555591583,0.3031732439994812,-0.02720623090863228,0.5537706017494202,0.19906648993492126,-0.054413020610809326,0.6140687465667725,0.10672375559806824,-0.07065003365278244,0.3305915296077728,0.44336026906967163,-0.053397323936223984,0.39206209778785706,0.2595621943473816,-0.08577349036931992,0.4433910846710205,0.13655462861061096,-0.10176048427820206,0.48638588190078735,0.034655630588531494,-0.10763538628816605,0.26447921991348267,0.44968459010124207,-0.11370983719825745,0.27252960205078125,0.2682872712612152,-0.13995426893234253,0.2925085425376892,0.13889700174331665,-0.13849034905433655,0.3176463842391968,0.030929267406463623,-0.13261733949184418,O
0.20464429259300232,0.9176476001739502,6.428563779081742e-07,0.34683409333229065,0.8713269233703613,-0.011022920720279217,0.46389228105545044,0.7992771863937378,-0.029996616765856743,0.5508252382278442,0.7665989398956299,-0.061549946665763855,0.619927167892456,0.7202671766281128,-0.08981048315763474,0.4199696183204651,0.535768449306488,0.02686740644276142,0.5257331728935242,0.5006906986236572,-0.0446755550801754,0.571092963218689,0.5700764656066895,-0.10627736896276474,0.5812378525733948,0.6536645293235779,-0.13399803638458252,0.38445520401000977,0.46573683619499207,-0.0076235635206103325,0.477775901556015,0.2983967065811157,-0.041199199855327606,0.5528528690338135,0.1931494176387787,-0.07054631412029266,0.6134118437767029,0.09969234466552734,-0.08789839595556259,0.3278014659881592,0.43701183795928955,-0.056042347103357315,0.39060819149017334,0.2507372200489044,-0.09143539518117905,0.44165048003196716,0.12440446019172668,-0.11080443859100342,0.4857863783836365,0.019557476043701172,-0.11855188757181168,0.25654855370521545,0.4457255005836487,-0.10892264544963837,0.2622610628604889,0.2655494511127472,-0.13793423771858215,0.2799101173877716,0.1380625069141388,-0.13919195532798767,0.3035394847393036,0.031127631664276123,-0.134672150015831,O
0.20278501510620117,0.9175337553024292,6.257807285692252e-07,0.3477325737476349,0.8705239295959473,-0.004160239361226559,0.4635801911354065,0.8000675439834595,-0.02149578370153904,0.5487297177314758,0.7712282538414001,-0.05347653850913048,0.6177405714988708,0.7287233471870422,-0.0822020098567009,0.41506892442703247,0.5315427780151367,0.036323532462120056,0.5261902213096619,0.5044008493423462,-0.035063598304986954,0.5724211931228638,0.5797251462936401,-0.09741487354040146,0.5832375288009644,0.6644651889801025,-0.12544132769107819,0.3811133801937103,0.4645000100135803,-0.0024059521965682507,0.4742196798324585,0.2945061922073364,-0.03420339897274971,0.550605297088623,0.19120463728904724,-0.06227723881602287,0.6110910177230835,0.10091561079025269,-0.07899748533964157,0.3253394365310669,0.438665509223938,-0.055122796446084976,0.38730210065841675,0.25313252210617065,-0.08802183717489243,0.43894320726394653,0.12815165519714355,-0.1049925833940506,0.48266109824180603,0.02563685178756714,-0.11131676286458969,0.25648149847984314,0.44860368967056274,-0.11211418360471725,0.26278382539749146,0.26846233010292053,-0.13843990862369537,0.2821069061756134,0.13904863595962524,-0.13743653893470764,0.3066116273403168,0.031893372535705566,-0.13161760568618774,O
0.19509480893611908,0.9163330793380737,6.610914056182082e-07,0.3394627273082733,0.8679718375205994,-0.01297533418983221,0.4540271759033203,0.798552393913269,-0.03325618430972099,0.5405963659286499,0.7677203416824341,-0.06536043435335159,0.6099079847335815,0.7157666683197021,-0.0942702665925026,0.4118410050868988,0.5239598155021667,0.0227850042283535,0.5243975520133972,0.4899045526981354,-0.052922822535037994,0.5676607489585876,0.572006344795227,-0.1174626499414444,0.5755612850189209,0.660070538520813,-0.1472630798816681,0.375395268201828,0.4507909417152405,-0.013729910366237164,0.47083503007888794,0.27540960907936096,-0.053446996957063675,0.5476412773132324,0.16575706005096436,-0.09019942581653595,0.6087614893913269,0.0717732310295105,-0.11331037431955338,0.31439006328582764,0.4237474799156189,-0.06432855874300003,0.37862759828567505,0.22507715225219727,-0.10719411075115204,0.4301530420780182,0.08758634328842163,-0.13657546043395996,0.4753590226173401,-0.03064548969268799,-0.15124113857746124,0.2384115308523178,0.4381817579269409,-0.11858928203582764,0.24606376886367798,0.24920937418937683,-0.15372037887573242,0.2654097378253937,0.11651730537414551,-0.16075631976127625,0.2919189929962158,0.0024907588958740234,-0.16060367226600647,O
0.18652594089508057,0.916561484336853,5.327925691744895e-07,0.3339614272117615,0.8656474351882935,-0.003787087742239237,0.4530124068260193,0.7984935641288757,-0.02133953385055065,0.5367392897605896,0.7710018157958984,-0.05294736474752426,0.6043522953987122,0.716242253780365,-0.08122750371694565,0.40547382831573486,0.5159990787506104,0.0352383628487587,0.5227200984954834,0.4921007454395294,-0.041331999003887177,0.5644402503967285,0.5768240094184875,-0.10825224220752716,0.5692282319068909,0.6672883629798889,-0.1386229693889618,0.37051111459732056,0.4453573226928711,-0.005302043166011572,0.46631523966789246,0.26838627457618713,-0.040796298533678055,0.5435163378715515,0.15950411558151245,-0.07310302555561066,0.6051721572875977,0.06564372777938843,-0.09305856376886368,0.3112568259239197,0.4197768270969391,-0.0602903850376606,0.3798244595527649,0.21945759654045105,-0.09789524972438812,0.43618854880332947,0.0846048891544342,-0.12054391205310822,0.48599183559417725,-0.0306815505027771,-0.13092967867851257,0.23725098371505737,0.43355128169059753,-0.11887594312429428,0.23835064470767975,0.24242883920669556,-0.15134134888648987,0.25675541162490845,0.10747641324996948,-0.15467458963394165,0.28273558616638184,-0.008470654487609863,-0.1514396369457245,O
0.18551401793956757,0.9202260971069336,5.438940888780053e-07,0.3316405415534973,0.8693431615829468,-0.005649256519973278,0.45059728622436523,0.7990332841873169,-0.02426924742758274,0.5355400443077087,0.7710729837417603,-0.05650385841727257,0.6028359532356262,0.7132397890090942,-0.08534335345029831,0.4021310806274414,0.5123897194862366,0.03313583880662918,0.5206568241119385,0.48724016547203064,-0.04330550879240036,0.5654575228691101,0.5678722858428955,-0.10971749573945999,0.5733799934387207,0.6575538516044617,-0.1399649828672409,0.3679954409599304,0.4445742070674896,-0.006706394255161285,0.46507516503334045,0.26498982310295105,-0.042317427694797516,0.5427206754684448,0.15790382027626038,-0.07416556030511856,0.6049878001213074,0.06616044044494629,-0.09395107626914978,0.3095185160636902,0.4210277795791626,-0.06108793243765831,0.38095542788505554,0.21779733896255493,-0.09897645562887192,0.43817275762557983,0.08096334338188171,-0.12138903886079788,0.4886349141597748,-0.036103248596191406,-0.13190987706184387,0.23624397814273834,0.43649327754974365,-0.1191961020231247,0.23715141415596008,0.243696928024292,-0.15189959108829498,0.25750988721847534,0.10724994540214539,-0.155443474650383,0.28569430112838745,-0.010347127914428711,-0.15269610285758972,O
0.18303772807121277,0.9229874610900879,5.092630885883409e-07,0.3305085003376007,0.8713383674621582,-0.0056771449744701385,0.4508358836174011,0.7989844679832458,-0.024089710786938667,0.5361781120300293,0.771489679813385,-0.05597986280918121,0.6033981442451477,0.7126639485359192,-0.08437556773424149,0.4003119170665741,0.51200932264328,0.03259911388158798,0.5199275016784668,0.4868200719356537,-0.04443340748548508,0.5642743706703186,0.5704591274261475,-0.11141110211610794,0.571451723575592,0.6614069938659668,-0.1420002281665802,0.3661552667617798,0.44375500082969666,-0.006995842792093754,0.46384090185165405,0.26345136761665344,-0.043359920382499695,0.5408132076263428,0.15467795729637146,-0.07684489339590073,0.6026667952537537,0.05948436260223389,-0.09819009155035019,0.30792030692100525,0.42007824778556824,-0.061004944145679474,0.3823510408401489,0.21484047174453735,-0.09940975159406662,0.4405353367328644,0.07613423466682434,-0.12381871789693832,0.4916876554489136,-0.04402267932891846,-0.1360437124967575,0.23525388538837433,0.4356321394443512,-0.11861787736415863,0.23862071335315704,0.2408534288406372,-0.15117709338665009,0.2604920268058777,0.10313409566879272,-0.15554462373256683,0.2904795706272125,-0.015837252140045166,-0.1538240611553192,O
0.18245230615139008,0.9267942905426025,4.90838090172474e-07,0.3287067711353302,0.8757511377334595,-0.0062470464035868645,0.45030930638313293,0.7991088032722473,-0.024394769221544266,0.5366840362548828,0.7700405120849609,-0.05604275315999985,0.6047335267066956,0.7137525081634521,-0.08413674682378769,0.4022667109966278,0.5146178603172302,0.032920703291893005,0.5214619636535645,0.48775050044059753,-0.04364759474992752,0.5664390325546265,0.5712301731109619,-0.11097418516874313,0.5752084255218506,0.6622891426086426,-0.1418662667274475,0.36845576763153076,0.44692930579185486,-0.005234042648226023,0.46603038907051086,0.269998162984848,-0.04089374840259552,0.5438689589500427,0.1630350947380066,-0.07422865927219391,0.6070938110351562,0.06765791773796082,-0.09561635553836823,0.31095239520072937,0.42227670550346375,-0.05779079720377922,0.38748612999916077,0.21865084767341614,-0.09486924856901169,0.4468972384929657,0.08433595299720764,-0.11851957440376282,0.49892303347587585,-0.03157240152359009,-0.1303207129240036,0.23898983001708984,0.43519309163093567,-0.11414334177970886,0.24365659058094025,0.24164724349975586,-0.1443997025489807,0.2665923535823822,0.10582289099693298,-0.14776158332824707,0.2969789206981659,-0.010353624820709229,-0.14559201896190643,O
0.1833401620388031,0.9262665510177612,5.20132118708716e-07,0.33083322644233704,0.8743066787719727,-0.005793101154267788,0.45207273960113525,0.7996541857719421,-0.02355506829917431,0.5376083850860596,0.7716894149780273,-0.05504135414958,0.6045752763748169,0.7133774757385254,-0.08291015028953552,0.4030994474887848,0.5149563550949097,0.03351321071386337,0.5213982462882996,0.4846746325492859,-0.04219453036785126,0.56754070520401,0.5680767297744751,-0.10791017860174179,0.5777391195297241,0.6605888605117798,-0.13758139312267303,0.36895397305488586,0.4480254054069519,-0.004841991234570742,0.4664079546928406,0.27051210403442383,-0.039450861513614655,0.544924259185791,0.16401523351669312,-0.07118844240903854,0.6092694401741028,0.06961861252784729,-0.09138806164264679,0.3111978769302368,0.4242585301399231,-0.05772057920694351,0.38486820459365845,0.2214946150779724,-0.0939081609249115,0.4433544874191284,0.08626994490623474,-0.11677112430334091,0.4947561025619507,-0.02947068214416504,-0.12803445756435394,0.23891784250736237,0.4378839135169983,-0.11450056731700897,0.24352775514125824,0.2433505356311798,-0.14528979361057281,0.26552632451057434,0.1059989333152771,-0.1493387222290039,0.2947371304035187,-0.010894298553466797,-0.14741136133670807,O
